Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
昇家 名駅,愛知県名古屋市中村区名駅3-8-14,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23044961/,https://tabelog.com/aichi/A2301/A230101/23044961/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%98%87%E5%AE%B6%20%E5%90%8D%E9%A7%85%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%853-8-14,35.1734323,136.8871778,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
龍園,岩手県奥州市水沢袋町2-11,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/iwate/A0303/A030302/3000006/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E5%9C%92%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E5%A5%A5%E5%B7%9E%E5%B8%82%E6%B0%B4%E6%B2%A2%E8%A2%8B%E7%94%BA2-11,39.1368724,141.1424082,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
新羅館 名東本店,愛知県名古屋市名東区極楽5-1,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230111/23000966/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E7%BE%85%E9%A4%A8%20%E5%90%8D%E6%9D%B1%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%90%8D%E6%9D%B1%E5%8C%BA%E6%A5%B5%E6%A5%BD5-1,35.1558997,137.0143033,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
炭火焼肉ホルモンさわいし,神奈川県川崎市中原区新城1-10-14,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/kanagawa/A1405/A140504/14091558/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E3%81%95%E3%82%8F%E3%81%84%E3%81%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%8E%9F%E5%8C%BA%E6%96%B0%E5%9F%8E1-10-14,35.5847671,139.6316100,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
焼肉 拍手喝采,愛知県名古屋市千種区高見2-5-6 シティライフ池下北 1F,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23064959/,https://tabelog.com/aichi/A2301/A230106/23064959/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E6%8B%8D%E6%89%8B%E5%96%9D%E9%87%87%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E9%AB%98%E8%A6%8B2-5-6%20%E3%82%B7%E3%83%86%E3%82%A3%E3%83%A9%E3%82%A4%E3%83%95%E6%B1%A0%E4%B8%8B%E5%8C%97%201F,35.1701641,136.9463614,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
焼肉 グルマンズいとう,北海道札幌市中央区南3条西3-8 克美ビル 1F,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010103/1068431/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%82%B0%E3%83%AB%E3%83%9E%E3%83%B3%E3%82%BA%E3%81%84%E3%81%A8%E3%81%86%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF3-8%20%E5%85%8B%E7%BE%8E%E3%83%93%E3%83%AB%201F,43.0563067,141.3537052,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
完全個室焼肉 GYU CHIBA,千葉県千葉市中央区富士見1-10-3 SC若松ビル 2F,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/chiba/A1201/A120101/12057934/,https://tabelog.com/chiba/A1201/A120101/12057934/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%AE%8C%E5%85%A8%E5%80%8B%E5%AE%A4%E7%84%BC%E8%82%89%20GYU%20CHIBA%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%AF%8C%E5%A3%AB%E8%A6%8B1-10-3%20SC%E8%8B%A5%E6%9D%BE%E3%83%93%E3%83%AB%202F,35.6125174,140.1175154,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
和牛焼肉じろうや 介 wagyu&sake 名古屋駅前本店,愛知県名古屋市中村区名駅4-5-15 コスモス名駅イースト3F,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23056573/,https://tabelog.com/aichi/A2301/A230101/23056573/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E7%89%9B%E7%84%BC%E8%82%89%E3%81%98%E3%82%8D%E3%81%86%E3%82%84%20%E4%BB%8B%20wagyu%26sake%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E5%89%8D%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%854-5-15%20%E3%82%B3%E3%82%B9%E3%83%A2%E3%82%B9%E5%90%8D%E9%A7%85%E3%82%A4%E3%83%BC%E3%82%B9%E3%83%883F,35.1710163,136.8861555,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
炭火焼肉 だいじゅん,青森県青森市堤町2-22-32,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aomori/A0201/A020101/2007966/,https://tabelog.com/aomori/A0201/A020101/2007966/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%20%E3%81%A0%E3%81%84%E3%81%98%E3%82%85%E3%82%93%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E5%A0%A4%E7%94%BA2-22-32,40.8235636,140.7595516,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
百寧,愛知県名古屋市千種区仲田2-8-6 NAKATAビル 1F,食べログ 焼肉 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23072810/,https://tabelog.com/aichi/A2301/A230106/23072810/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%99%BE%E5%AF%A7%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E4%BB%B2%E7%94%B02-8-6%20NAKATA%E3%83%93%E3%83%AB%201F,35.1711827,136.9421757,2025,焼肉 EAST,yakiniku_east,発表日：2025年10月15日
