Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
フィオッキ,東京都世田谷区祖師谷3-4-9 松紀ビル　１Ｆ,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1318/A131814/13003427/,https://tabelog.com/tokyo/A1318/A131814/13003427/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A3%E3%82%AA%E3%83%83%E3%82%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%A5%96%E5%B8%AB%E8%B0%B73-4-9%20%E6%9D%BE%E7%B4%80%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6429875,139.6065263,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
インカント,東京都港区南麻布4-12-2 ピュアーレ広尾　２Ｆ,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130703/13043684/,https://tabelog.com/tokyo/A1307/A130703/13043684/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%82%AB%E3%83%B3%E3%83%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%BA%BB%E5%B8%834-12-2%20%E3%83%94%E3%83%A5%E3%82%A2%E3%83%BC%E3%83%AC%E5%BA%83%E5%B0%BE%E3%80%80%EF%BC%92%EF%BC%A6,35.6473522,139.7239716,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
マンサルヴァ,東京都渋谷区恵比寿4-23-7 恵比寿レーベン 2F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1303/A130302/13114704/,https://tabelog.com/tokyo/A1303/A130302/13114704/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%B4%E3%82%A1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF4-23-7%20%E6%81%B5%E6%AF%94%E5%AF%BF%E3%83%AC%E3%83%BC%E3%83%99%E3%83%B3%202F,35.6447669,139.7157312,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
ボッテガ,東京都渋谷区広尾5-17-8 アプリシエ広尾 B1F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130703/13204358/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%9C%E3%83%83%E3%83%86%E3%82%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%BA%83%E5%B0%BE5-17-8%20%E3%82%A2%E3%83%97%E3%83%AA%E3%82%B7%E3%82%A8%E5%BA%83%E5%B0%BE%20B1F,35.6494746,139.7204143,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
IL TEATRINO DA SALONE,東京都港区南青山7-11-5 HOUSE7115 B1F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130703/13110652/,https://tabelog.com/tokyo/A1307/A130703/13110652/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=IL%20TEATRINO%20DA%20SALONE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B17-11-5%20HOUSE7115%20B1F,35.6585931,139.7187419,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
ラ・ビスボッチャ,東京都渋谷区恵比寿2-36-13 広尾MTRビル 1F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130703/13001647/,https://tabelog.com/tokyo/A1307/A130703/13001647/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%93%E3%82%B9%E3%83%9C%E3%83%83%E3%83%81%E3%83%A3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF2-36-13%20%E5%BA%83%E5%B0%BEMTR%E3%83%93%E3%83%AB%201F,35.6459186,139.7225070,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
luogo,東京都目黒区自由が丘1-23-2 DEAR自由が丘 1F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1317/A131703/13279663/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=luogo%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E8%87%AA%E7%94%B1%E3%81%8C%E4%B8%981-23-2%20DEAR%E8%87%AA%E7%94%B1%E3%81%8C%E4%B8%98%201F,35.6114465,139.6698814,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
ラ・ピッコラ・ターヴォラ,東京都杉並区永福4-2-4,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1318/A131805/13005575/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%94%E3%83%83%E3%82%B3%E3%83%A9%E3%83%BB%E3%82%BF%E3%83%BC%E3%83%B4%E3%82%A9%E3%83%A9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E6%B0%B8%E7%A6%8F4-2-4,35.6769134,139.6435660,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
イル プレージョ,東京都渋谷区上原1-17-7 フレニティハウス 2F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1318/A131811/13147391/,https://tabelog.com/tokyo/A1318/A131811/13147391/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%AB%20%E3%83%97%E3%83%AC%E3%83%BC%E3%82%B8%E3%83%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%B8%8A%E5%8E%9F1-17-7%20%E3%83%95%E3%83%AC%E3%83%8B%E3%83%86%E3%82%A3%E3%83%8F%E3%82%A6%E3%82%B9%202F,35.6689428,139.6825458,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
シチリア屋,東京都文京区白山1-5-5 MC白山ビル 1F,食べログ イタリアン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1323/A132301/13172747/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%81%E3%83%AA%E3%82%A2%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E7%99%BD%E5%B1%B11-5-5%20MC%E7%99%BD%E5%B1%B1%E3%83%93%E3%83%AB%201F,35.7157915,139.7525077,2025,イタリアン TOKYO,italian_tokyo,発表日：2025年4月22日
