Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ピアッティ カステリーナ,東京都新宿区天神町68-3 橋本ビル 1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130905/13130769/,https://tabelog.com/tokyo/A1309/A130905/13130769/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%82%A2%E3%83%83%E3%83%86%E3%82%A3%20%E3%82%AB%E3%82%B9%E3%83%86%E3%83%AA%E3%83%BC%E3%83%8A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%A4%A9%E7%A5%9E%E7%94%BA68-3%20%E6%A9%8B%E6%9C%AC%E3%83%93%E3%83%AB%201F,35.7058543,139.7308489,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
三和,東京都港区白金台5-13-14 白金台THE1000 Ｂ1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1316/A131602/13264755/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E5%92%8C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%91%E5%8F%B05-13-14%20%E7%99%BD%E9%87%91%E5%8F%B0THE1000%20%EF%BC%A21F,35.6377633,139.7228024,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
草片,東京都港区西麻布4-4-16 NISHIAZABU4416 B1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130703/13191105/,https://tabelog.com/tokyo/A1307/A130703/13191105/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%8D%89%E7%89%87%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%834-4-16%20NISHIAZABU4416%20B1F,35.6575216,139.7235579,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
カーザ ヴィニタリア,東京都港区南麻布1-7-31 Ｍ　ＴＯＷＥＲ　2Ｆ,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13010456/,https://tabelog.com/tokyo/A1307/A130702/13010456/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%BC%E3%82%B6%20%E3%83%B4%E3%82%A3%E3%83%8B%E3%82%BF%E3%83%AA%E3%82%A2%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%BA%BB%E5%B8%831-7-31%20%EF%BC%AD%E3%80%80%EF%BC%B4%EF%BC%AF%EF%BC%B7%EF%BC%A5%EF%BC%B2%E3%80%802%EF%BC%A6,35.6512263,139.7371017,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
ピアット・スズキ,東京都港区麻布十番1-7-7 はせべやビル　４Ｆ,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13004441/,https://tabelog.com/tokyo/A1307/A130702/13004441/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%82%A2%E3%83%83%E3%83%88%E3%83%BB%E3%82%B9%E3%82%BA%E3%82%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-7-7%20%E3%81%AF%E3%81%9B%E3%81%B9%E3%82%84%E3%83%93%E3%83%AB%E3%80%80%EF%BC%94%EF%BC%A6,35.6563181,139.7349208,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
Convivio,東京都渋谷区千駄ヶ谷3-17-12 カミムラビル 1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130901/13149817/,https://tabelog.com/tokyo/A1309/A130901/13149817/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=Convivio%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%8D%83%E9%A7%84%E3%83%B6%E8%B0%B73-17-12%20%E3%82%AB%E3%83%9F%E3%83%A0%E3%83%A9%E3%83%93%E3%83%AB%201F,35.6759252,139.7080366,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
Felicelina,東京都目黒区青葉台1-15-2 AK-3 building 2-a,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1317/A131701/13130019/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Felicelina%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E9%9D%92%E8%91%89%E5%8F%B01-15-2%20AK-3%20building%202-a,35.6479929,139.6969836,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
マジカメンテ,東京都渋谷区恵比寿3-41-9 恵比寿台ハイツ 1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1303/A130302/13121950/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%82%B8%E3%82%AB%E3%83%A1%E3%83%B3%E3%83%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF3-41-9%20%E6%81%B5%E6%AF%94%E5%AF%BF%E5%8F%B0%E3%83%8F%E3%82%A4%E3%83%84%201F,35.6439146,139.7190919,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
malca,東京都港区南青山2-27-16 篠塚ビル B1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1306/A130603/13277748/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=malca%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B12-27-16%20%E7%AF%A0%E5%A1%9A%E3%83%93%E3%83%AB%20B1F,35.6686121,139.7170033,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
インフィニート ヒロ,東京都港区赤坂5-1-38 赤坂東商ビル 3F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1308/A130801/13253595/,https://tabelog.com/tokyo/A1308/A130801/13253595/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%95%E3%82%A3%E3%83%8B%E3%83%BC%E3%83%88%20%E3%83%92%E3%83%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%825-1-38%20%E8%B5%A4%E5%9D%82%E6%9D%B1%E5%95%86%E3%83%93%E3%83%AB%203F,35.6742510,139.7363020,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
ロッツォシチリア,東京都港区白金1-1-12 内野マンション 1F,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1316/A131602/13131551/,https://tabelog.com/tokyo/A1316/A131602/13131551/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%83%83%E3%83%84%E3%82%A9%E3%82%B7%E3%83%81%E3%83%AA%E3%82%A2%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%911-1-12%20%E5%86%85%E9%87%8E%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.6469831,139.7317652,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
リストランテ･ヒロ  青山,東京都港区南青山5-5-25 Ｔ－ＰＬＡＣＥ　Ｂ１Ｆ,食べログ イタリアン TOKYO 百名店 2023,https://tabelog.com/tokyo/A1306/A130602/13002025/,https://tabelog.com/tokyo/A1306/A130602/13002025/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%83%86%EF%BD%A5%E3%83%92%E3%83%AD%20%20%E9%9D%92%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B15-5-25%20%EF%BC%B4%EF%BC%8D%EF%BC%B0%EF%BC%AC%EF%BC%A1%EF%BC%A3%EF%BC%A5%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6636913,139.7129934,2023,イタリアン TOKYO,italian_tokyo,発表日：2023年4月11日
