Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
パティスリー オー フィル ドゥ ジュール,福岡県福岡市中央区桜坂1-14-9,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400105/40041873/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%82%AA%E3%83%BC%20%E3%83%95%E3%82%A3%E3%83%AB%20%E3%83%89%E3%82%A5%20%E3%82%B8%E3%83%A5%E3%83%BC%E3%83%AB%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%A1%9C%E5%9D%821-14-9,2019,スイーツ 百名店 WEST 2019,sweets_west,
ラ・ペッシュ,奈良県吉野郡大淀町新野190-1,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/nara/A2905/A290501/29004292/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%9A%E3%83%83%E3%82%B7%E3%83%A5%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%90%89%E9%87%8E%E9%83%A1%E5%A4%A7%E6%B7%80%E7%94%BA%E6%96%B0%E9%87%8E190-1,2019,スイーツ 百名店 WEST 2019,sweets_west,
ル ミュゼ ドゥ アッシュ 和倉店,石川県七尾市和倉町ワ65-1 辻口博啓美術館,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/ishikawa/A1703/A170302/17000223/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%20%E3%83%9F%E3%83%A5%E3%82%BC%20%E3%83%89%E3%82%A5%20%E3%82%A2%E3%83%83%E3%82%B7%E3%83%A5%20%E5%92%8C%E5%80%89%E5%BA%97%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E4%B8%83%E5%B0%BE%E5%B8%82%E5%92%8C%E5%80%89%E7%94%BA%E3%83%AF65-1%20%E8%BE%BB%E5%8F%A3%E5%8D%9A%E5%95%93%E7%BE%8E%E8%A1%93%E9%A4%A8,2019,スイーツ 百名店 WEST 2019,sweets_west,
ピエール・エルメ・パリ ザ・リッツ・カールトン京都,京都府京都市中京区鴨川二条大橋畔 リッツカールトン京都,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/kyoto/A2601/A260202/26023293/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%82%A8%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%A8%E3%83%AB%E3%83%A1%E3%83%BB%E3%83%91%E3%83%AA%20%E3%82%B6%E3%83%BB%E3%83%AA%E3%83%83%E3%83%84%E3%83%BB%E3%82%AB%E3%83%BC%E3%83%AB%E3%83%88%E3%83%B3%E4%BA%AC%E9%83%BD%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E9%B4%A8%E5%B7%9D%E4%BA%8C%E6%9D%A1%E5%A4%A7%E6%A9%8B%E7%95%94%20%E3%83%AA%E3%83%83%E3%83%84%E3%82%AB%E3%83%BC%E3%83%AB%E3%83%88%E3%83%B3%E4%BA%AC%E9%83%BD,2019,スイーツ 百名店 WEST 2019,sweets_west,
PATISSERIE LACROIX,兵庫県伊丹市伊丹2-2-18,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/hyogo/A2803/A280306/28031988/,https://www.google.com/maps/search/?api=1&query=PATISSERIE%20LACROIX%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E4%BC%8A%E4%B8%B9%E5%B8%82%E4%BC%8A%E4%B8%B92-2-18,2019,スイーツ 百名店 WEST 2019,sweets_west,
本家月餅家直正,京都府京都市中京区木屋町通三条上ル上大阪町530,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/kyoto/A2601/A260202/26002393/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E5%AE%B6%E6%9C%88%E9%A4%85%E5%AE%B6%E7%9B%B4%E6%AD%A3%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%9C%A8%E5%B1%8B%E7%94%BA%E9%80%9A%E4%B8%89%E6%9D%A1%E4%B8%8A%E3%83%AB%E4%B8%8A%E5%A4%A7%E9%98%AA%E7%94%BA530,2019,スイーツ 百名店 WEST 2019,sweets_west,
フィナンシェ,大阪府大阪市北区曽根崎新地1-3-19 北新地ビル 9F,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/osaka/A2701/A270101/27082349/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A3%E3%83%8A%E3%83%B3%E3%82%B7%E3%82%A7%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-3-19%20%E5%8C%97%E6%96%B0%E5%9C%B0%E3%83%93%E3%83%AB%209F,2019,スイーツ 百名店 WEST 2019,sweets_west,
ゼンカフェ,京都府京都市東山区祇園町南側570-210,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/kyoto/A2601/A260301/26021305/,https://www.google.com/maps/search/?api=1&query=%E3%82%BC%E3%83%B3%E3%82%AB%E3%83%95%E3%82%A7%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E7%A5%87%E5%9C%92%E7%94%BA%E5%8D%97%E5%81%B4570-210,2019,スイーツ 百名店 WEST 2019,sweets_west,
ぎおん徳屋,京都府京都市東山区祇園町南側570-127,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/kyoto/A2601/A260301/26002075/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%81%8A%E3%82%93%E5%BE%B3%E5%B1%8B%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E7%A5%87%E5%9C%92%E7%94%BA%E5%8D%97%E5%81%B4570-127,2019,スイーツ 百名店 WEST 2019,sweets_west,
セイイチロウ ニシゾノ,大阪府大阪市西区京町堀1-12-25,食べログ スイーツ 百名店 WEST 2019 百名店 2019,https://tabelog.com/osaka/A2701/A270102/27082393/,https://www.google.com/maps/search/?api=1&query=%E3%82%BB%E3%82%A4%E3%82%A4%E3%83%81%E3%83%AD%E3%82%A6%20%E3%83%8B%E3%82%B7%E3%82%BE%E3%83%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%BA%AC%E7%94%BA%E5%A0%801-12-25,2019,スイーツ 百名店 WEST 2019,sweets_west,
