Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
洋食ビストロTOYAMA,東京都港区西麻布1-11-13,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1307/A130701/13251436/,,https://www.google.com/maps/search/?api=1&query=%E6%B4%8B%E9%A3%9F%E3%83%93%E3%82%B9%E3%83%88%E3%83%ADTOYAMA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%831-11-13,35.6607411,139.7241689,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
トキワ1921,岐阜県関市鋳物師屋5-9,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/gifu/A2102/A210204/21000591/,,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%82%AD%E3%83%AF1921%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%96%A2%E5%B8%82%E9%8B%B3%E7%89%A9%E5%B8%AB%E5%B1%8B5-9,35.4724071,136.9360060,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
グリンデル,長野県北安曇郡白馬村北城8853,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/nagano/A2005/A200503/20000649/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%AA%E3%83%B3%E3%83%87%E3%83%AB%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E5%AE%89%E6%9B%87%E9%83%A1%E7%99%BD%E9%A6%AC%E6%9D%91%E5%8C%97%E5%9F%8E8853,36.7024125,137.8660393,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
赤坂 津つ井 総本店,東京都港区赤坂2-22-24 泉赤坂ビル　１Ｆ・Ｂ１Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1307/A130701/13002829/,,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%20%E6%B4%A5%E3%81%A4%E4%BA%95%20%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%822-22-24%20%E6%B3%89%E8%B5%A4%E5%9D%82%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6%E3%83%BB%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6687207,139.7378394,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
ラトリエ プリュ,東京都目黒区自由が丘2-11-7 La Tour Can-dela B1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1317/A131703/13218359/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%88%E3%83%AA%E3%82%A8%20%E3%83%97%E3%83%AA%E3%83%A5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E8%87%AA%E7%94%B1%E3%81%8C%E4%B8%982-11-7%20La%20Tour%20Can-dela%20B1F,35.6073153,139.6678560,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
クリコロ,愛知県名古屋市千種区神田町28-23 青山マンション 1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/aichi/A2301/A230106/23070149/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AA%E3%82%B3%E3%83%AD%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E7%A5%9E%E7%94%B0%E7%94%BA28-23%20%E9%9D%92%E5%B1%B1%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.1744531,136.9400763,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
煉瓦亭,東京都中央区銀座3-5-16,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1301/A130101/13002430/,,https://www.google.com/maps/search/?api=1&query=%E7%85%89%E7%93%A6%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A73-5-16,35.6727601,139.7660214,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
きっちん紅屋,愛知県名古屋市中区栄1-25-11,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/aichi/A2301/A230105/23019849/,https://tabelog.com/aichi/A2301/A230105/23019849/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%81%A3%E3%81%A1%E3%82%93%E7%B4%85%E5%B1%8B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%841-25-11,35.1633603,136.8965255,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
東洋軒 東京ステーション,東京都千代田区丸の内1-9-1 グランスタ東京 B1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1302/A130201/13249441/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E6%B4%8B%E8%BB%92%20%E6%9D%B1%E4%BA%AC%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-9-1%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%82%B9%E3%82%BF%E6%9D%B1%E4%BA%AC%20B1F,35.6817290,139.7661849,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
グリル グランド,東京都台東区浅草3-24-6,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1311/A131102/13008702/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%AA%E3%83%AB%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%893-24-6,35.7169962,139.7975602,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
ぱぱばーぐまますいーつ,茨城県ひたちなか市東大島3-26-7,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/ibaraki/A0801/A080102/8015190/,,https://www.google.com/maps/search/?api=1&query=%E3%81%B1%E3%81%B1%E3%81%B0%E3%83%BC%E3%81%90%E3%81%BE%E3%81%BE%E3%81%99%E3%81%84%E3%83%BC%E3%81%A4%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%B2%E3%81%9F%E3%81%A1%E3%81%AA%E3%81%8B%E5%B8%82%E6%9D%B1%E5%A4%A7%E5%B3%B63-26-7,36.4024954,140.5339776,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
西洋料理店 エスコフィエ,茨城県つくば市松代3-1-6,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/ibaraki/A0802/A080201/8002305/,,https://www.google.com/maps/search/?api=1&query=%E8%A5%BF%E6%B4%8B%E6%96%99%E7%90%86%E5%BA%97%20%E3%82%A8%E3%82%B9%E3%82%B3%E3%83%95%E3%82%A3%E3%82%A8%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E6%9D%BE%E4%BB%A33-1-6,36.0692696,140.0991042,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
厳選洋食さくらい,東京都文京区湯島3-40-7 カスタムビル　７Ｆ・８Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1311/A131101/13003638/,,https://www.google.com/maps/search/?api=1&query=%E5%8E%B3%E9%81%B8%E6%B4%8B%E9%A3%9F%E3%81%95%E3%81%8F%E3%82%89%E3%81%84%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%B9%AF%E5%B3%B63-40-7%20%E3%82%AB%E3%82%B9%E3%82%BF%E3%83%A0%E3%83%93%E3%83%AB%E3%80%80%EF%BC%97%EF%BC%A6%E3%83%BB%EF%BC%98%EF%BC%A6,35.7079246,139.7723329,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
フライング ピッグ 松戸本店,千葉県松戸市小根本2-9 吉ビル 1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/chiba/A1203/A120302/12037473/,https://tabelog.com/chiba/A1203/A120302/12037473/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%A9%E3%82%A4%E3%83%B3%E3%82%B0%20%E3%83%94%E3%83%83%E3%82%B0%20%E6%9D%BE%E6%88%B8%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9D%BE%E6%88%B8%E5%B8%82%E5%B0%8F%E6%A0%B9%E6%9C%AC2-9%20%E5%90%89%E3%83%93%E3%83%AB%201F,35.7867497,139.9026394,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
トルーヴィル,神奈川県横浜市南区真金町2-21,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/kanagawa/A1401/A140104/14028400/,,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%AB%E3%83%BC%E3%83%B4%E3%82%A3%E3%83%AB%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E5%8D%97%E5%8C%BA%E7%9C%9F%E9%87%91%E7%94%BA2-21,35.4387285,139.6296324,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
グリルエフ,東京都品川区東五反田1-13-9,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1316/A131603/13001552/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%AA%E3%83%AB%E3%82%A8%E3%83%95%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E4%BA%94%E5%8F%8D%E7%94%B01-13-9,35.6264852,139.7245627,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
黒船亭,東京都台東区上野2-13-13 キクヤビル　４Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1311/A131101/13003640/,https://tabelog.com/tokyo/A1311/A131101/13003640/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%BB%92%E8%88%B9%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%B8%8A%E9%87%8E2-13-13%20%E3%82%AD%E3%82%AF%E3%83%A4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%94%EF%BC%A6,35.7099827,139.7732234,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
芳味亭,東京都中央区日本橋人形町2-3-4,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1302/A130204/13229229/,,https://www.google.com/maps/search/?api=1&query=%E8%8A%B3%E5%91%B3%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-3-4,35.6851811,139.7837394,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
サラマンジェ・ヒロ,宮城県仙台市泉区実沢字中山北18-179,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/miyagi/A0401/A040104/4011797/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%83%A9%E3%83%9E%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%BB%E3%83%92%E3%83%AD%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E6%B3%89%E5%8C%BA%E5%AE%9F%E6%B2%A2%E5%AD%97%E4%B8%AD%E5%B1%B1%E5%8C%9718-179,38.3041415,140.8148089,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
洋食 GOTOO,東京都豊島区南大塚3-54-1 １Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1323/A132302/13022659/,,https://www.google.com/maps/search/?api=1&query=%E6%B4%8B%E9%A3%9F%20GOTOO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E5%8D%97%E5%A4%A7%E5%A1%9A3-54-1%20%EF%BC%91%EF%BC%A6,35.7304993,139.7281967,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
キッチン兆,愛知県名古屋市千種区春岡1-1-7 池下ハイツクローバー 1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/aichi/A2301/A230106/23063452/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%E5%85%86%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E6%98%A5%E5%B2%A11-1-7%20%E6%B1%A0%E4%B8%8B%E3%83%8F%E3%82%A4%E3%83%84%E3%82%AF%E3%83%AD%E3%83%BC%E3%83%90%E3%83%BC%201F,35.1676905,136.9424184,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
キッチン たか,東京都新宿区荒木町3-1,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1309/A130903/13130525/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E3%81%9F%E3%81%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%8D%92%E6%9C%A8%E7%94%BA3-1,35.6885480,139.7225480,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
グリル佐久良,東京都台東区浅草3-32-4,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1311/A131102/13003755/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%AA%E3%83%AB%E4%BD%90%E4%B9%85%E8%89%AF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%893-32-4,35.7173200,139.7970948,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
