Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
泉門天 祇園本店,京都府京都市東山区花見小路新橋下ル 竹会館　1F,食べログ 餃子 百名店 2024,https://tabelog.com/kyoto/A2601/A260301/26001868/,https://www.google.com/maps/search/?api=1&query=%E6%B3%89%E9%96%80%E5%A4%A9%20%E7%A5%87%E5%9C%92%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E8%8A%B1%E8%A6%8B%E5%B0%8F%E8%B7%AF%E6%96%B0%E6%A9%8B%E4%B8%8B%E3%83%AB%20%E7%AB%B9%E4%BC%9A%E9%A4%A8%E3%80%801F,35.0053156,135.7752986,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざ専門店 赤萬 三宮店,兵庫県神戸市中央区北長狭通2-2-1,食べログ 餃子 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28004179/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%B0%82%E9%96%80%E5%BA%97%20%E8%B5%A4%E8%90%AC%20%E4%B8%89%E5%AE%AE%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A2-2-1,34.6920321,135.1909489,2024,餃子,gyoza,発表日：2024年6月25日
餃子 立山 梅田店,大阪府大阪市北区大淀南1-4-19,食べログ 餃子 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27084060/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%20%E7%AB%8B%E5%B1%B1%20%E6%A2%85%E7%94%B0%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%80%E5%8D%971-4-19,34.7038421,135.4898400,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざ処 高辻 亮昌 本店,京都府京都市下京区堀之内町263 １Ｆ,食べログ 餃子 百名店 2024,https://tabelog.com/kyoto/A2601/A260201/26017170/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%87%A6%20%E9%AB%98%E8%BE%BB%20%E4%BA%AE%E6%98%8C%20%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E5%A0%80%E4%B9%8B%E5%86%85%E7%94%BA263%20%EF%BC%91%EF%BC%A6,35.0001713,135.7554702,2024,餃子,gyoza,発表日：2024年6月25日
博多祇園鉄なべ,福岡県福岡市博多区祇園町2-20,食べログ 餃子 百名店 2024,https://tabelog.com/fukuoka/A4001/A400101/40000836/,https://www.google.com/maps/search/?api=1&query=%E5%8D%9A%E5%A4%9A%E7%A5%87%E5%9C%92%E9%89%84%E3%81%AA%E3%81%B9%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E7%A5%87%E5%9C%92%E7%94%BA2-20,33.5925419,130.4140645,2024,餃子,gyoza,発表日：2024年6月25日
餃子 すぐるや,北海道札幌市中央区南6条西3丁目 ニュー公楽１階,食べログ 餃子 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1006201/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%20%E3%81%99%E3%81%90%E3%82%8B%E3%82%84%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%976%E6%9D%A1%E8%A5%BF3%E4%B8%81%E7%9B%AE%20%E3%83%8B%E3%83%A5%E3%83%BC%E5%85%AC%E6%A5%BD%EF%BC%91%E9%9A%8E,43.0537746,141.3545220,2024,餃子,gyoza,発表日：2024年6月25日
王香,福岡県飯塚市内住2778-3,食べログ 餃子 百名店 2024,https://tabelog.com/fukuoka/A4007/A400702/40006702/,https://www.google.com/maps/search/?api=1&query=%E7%8E%8B%E9%A6%99%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E9%A3%AF%E5%A1%9A%E5%B8%82%E5%86%85%E4%BD%8F2778-3,33.5955802,130.5819682,2024,餃子,gyoza,発表日：2024年6月25日
龍門,東京都大田区西糀谷3-35-3,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1315/A131504/13017770/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E9%96%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E8%A5%BF%E7%B3%80%E8%B0%B73-35-3,35.5540526,139.7391389,2024,餃子,gyoza,発表日：2024年6月25日
餃子のハルピン,東京都三鷹市下連雀3-31-8,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1320/A132002/13005875/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E3%81%AE%E3%83%8F%E3%83%AB%E3%83%94%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%89%E9%B7%B9%E5%B8%82%E4%B8%8B%E9%80%A3%E9%9B%803-31-8,35.6977540,139.5605623,2024,餃子,gyoza,発表日：2024年6月25日
鎮海楼,東京都品川区上大崎2-15-6 市川ビル 1F,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1316/A131601/13020138/,https://www.google.com/maps/search/?api=1&query=%E9%8E%AE%E6%B5%B7%E6%A5%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E4%B8%8A%E5%A4%A7%E5%B4%8E2-15-6%20%E5%B8%82%E5%B7%9D%E3%83%93%E3%83%AB%201F,35.6345859,139.7169027,2024,餃子,gyoza,発表日：2024年6月25日
餃子酒場 一世一代 本店,愛知県名古屋市中区栄4-4-9 西新ビル 1F,食べログ 餃子 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23073991/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E9%85%92%E5%A0%B4%20%E4%B8%80%E4%B8%96%E4%B8%80%E4%BB%A3%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%844-4-9%20%E8%A5%BF%E6%96%B0%E3%83%93%E3%83%AB%201F,35.1683770,136.9124898,2024,餃子,gyoza,発表日：2024年6月25日
亀戸ぎょうざ 錦糸町店,東京都墨田区江東橋3-9-1,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1312/A131201/13041091/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E6%88%B8%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%20%E9%8C%A6%E7%B3%B8%E7%94%BA%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E6%B1%9F%E6%9D%B1%E6%A9%8B3-9-1,35.6946362,139.8131811,2024,餃子,gyoza,発表日：2024年6月25日
